id,label,effectiveTime,active,moduleId,definitionStatusId
53920008,Infection caused by Spirocerca arctica (disorder),20020131,1,900000000000207008,900000000000073002
53734002,Hyperkeratosis of yaws (disorder),20020131,1,900000000000207008,900000000000073002
53798001,Hypervitaminosis (disorder),20020131,1,900000000000207008,900000000000074008
53754001,Self-administered accidental poisoning (disorder),20020131,1,900000000000207008,900000000000074008
53153002,Toxic effect of paraffin wax (disorder),20020131,1,900000000000207008,900000000000073002
53124003,Prolinuria (disorder),20020131,1,900000000000207008,900000000000074008
53049002,Severe bipolar disorder without psychotic features (disorder),20020131,1,900000000000207008,900000000000074008
52979002,Capillaria infection (disorder),20020131,1,900000000000207008,900000000000073002
52954000,Schizoid personality disorder (disorder),20020131,1,900000000000207008,900000000000074008
52947006,Japanese encephalitis virus disease (disorder),20020131,1,900000000000207008,900000000000073002
53364007,Social environment related disease (disorder),20020131,1,900000000000207008,900000000000074008
53333005,Akinetic mutism (disorder),20020131,1,900000000000207008,900000000000074008
53243005,Hyperchromic lesions of pinta (disorder),20020131,1,900000000000207008,900000000000073002
53210006,Inborn error of pyruvate metabolism (disorder),20020131,1,900000000000207008,900000000000074008
53295002,Chronic otitis externa (disorder),20020131,1,900000000000207008,900000000000073002
54627004,Hereditary xanthinuria (disorder),20020131,1,900000000000207008,900000000000074008
54587008,Simple phobia (disorder),20020131,1,900000000000207008,900000000000074008
54560009,Windigo (disorder),20020131,1,900000000000207008,900000000000074008
54448005,Infection caused by Aspiculuris (disorder),20020131,1,900000000000207008,900000000000073002
54840006,Failure to thrive (disorder),20020131,1,900000000000207008,900000000000074008
54890005,Infection caused by Andrya (disorder),20020131,1,900000000000207008,900000000000073002
54898003,Multiple sulfatase deficiency (disorder),20020131,1,900000000000207008,900000000000074008
54825009,Acute gonorrhea of lower genitourinary tract (disorder),20020131,1,900000000000207008,900000000000073002
54761006,"Severe depressed bipolar I disorder with psychotic features, mood-congruent (disorder)",20020131,1,900000000000207008,900000000000074008
54137008,Vitamin E deficiency (disorder),20020131,1,900000000000207008,900000000000074008
53956006,Panic disorder without agoraphobia with panic attacks in partial remission (disorder),20020131,1,900000000000207008,900000000000074008
53964000,Infection caused by Parascaris (disorder),20020131,1,900000000000207008,900000000000073002
54043007,Cercarial dermatitis of freshwater avian type (disorder),20020131,1,900000000000207008,900000000000074008
54398005,Acute upper respiratory infection (disorder),20020131,1,900000000000207008,900000000000073002
10789001,Bacterial infection caused by Morganella morganii (disorder),20020131,1,900000000000207008,900000000000073002
10875004,"Severe mixed bipolar I disorder with psychotic features, mood-incongruent (disorder)",20020131,1,900000000000207008,900000000000074008
10852006,Poisoning caused by ingestion of insect-infested food (disorder),20020131,1,900000000000207008,900000000000074008
10863009,Infection caused by Theileria lawrenci (disorder),20020131,1,900000000000207008,900000000000073002
10783000,Symptomatic pedophilia (disorder),20020131,1,900000000000207008,900000000000074008
10679007,Infection caused by Giardia lamblia (disorder),20020131,1,900000000000207008,900000000000073002
10741005,Lipid storage disease (disorder),20020131,1,900000000000207008,900000000000074008
10981006,Severe mixed bipolar I disorder with psychotic features (disorder),20020131,1,900000000000207008,900000000000074008
10381000,Infection caused by Pneumostrongylus (disorder),20020131,1,900000000000207008,900000000000073002
10194007,Chronic orchitis (disorder),20020131,1,900000000000207008,900000000000073002
10586006,Occupation-related stress disorder (disorder),20020131,1,900000000000207008,900000000000074008
10608000,Polytetrafluoroethylene poisoning (disorder),20020131,1,900000000000207008,900000000000073002
10614007,Nutrition deficiency due to a particular kind of food (disorder),20020131,1,900000000000207008,900000000000074008
10485008,Infection caused by Choanotaenia (disorder),20020131,1,900000000000207008,900000000000073002
11822007,Infestation caused by Neotrombicula (disorder),20020131,1,900000000000207008,900000000000074008
11806006,Separation anxiety disorder of childhood (disorder),20020131,1,900000000000207008,900000000000074008
11941006,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND panic attacks in full remission (disorder)",20020131,1,900000000000207008,900000000000074008
11916004,Infection caused by Diplodinium (disorder),20020131,1,900000000000207008,900000000000073002
11917008,Bebaru fever (disorder),20020131,1,900000000000207008,900000000000074008
11936003,Viral encephalomyelocarditis (disorder),20020131,1,900000000000207008,900000000000074008
11316005,Granuloma of vocal cords (disorder),20020131,1,900000000000207008,900000000000073002
11282001,Homocystinuria (disorder),20020131,1,900000000000207008,900000000000074008
11380006,Mucopolysaccharidosis (disorder),20020131,1,900000000000207008,900000000000074008
11179002,"Glycogen storage disease, type IV (disorder)",20020131,1,900000000000207008,900000000000074008
11164009,Autosomal dominant hereditary disorder (disorder),20020131,1,900000000000207008,900000000000074008
11218009,Infection caused by Pseudomonas aeruginosa (disorder),20020131,1,900000000000207008,900000000000073002
11225002,Transient hyperammonemia in infancy (disorder),20020131,1,900000000000207008,900000000000074008
11599001,Hereditary disease in family possibly affecting fetus (disorder),20020131,1,900000000000207008,900000000000074008
11604007,Lymphocystis disease (disorder),20020131,1,900000000000207008,900000000000074008
11455007,Lipoidosis (disorder),20020131,1,900000000000207008,900000000000074008
11461005,Staphylococcal tonsillitis (disorder),20020131,1,900000000000207008,900000000000073002
8725005,Abscess of prostate (disorder),20020131,1,900000000000207008,900000000000073002
8733006,Acute suppurative peritonitis (disorder),20020131,1,900000000000207008,900000000000073002
9083002,"Pedophilia, opposite sex (disorder)",20020131,1,900000000000207008,900000000000074008
9038003,Infection caused by Taenia multiceps (disorder),20020131,1,900000000000207008,900000000000073002
8900005,Hypoproteinemia (disorder),20020131,1,900000000000207008,900000000000074008
8916007,Protozoan myocarditis (disorder),20020131,1,900000000000207008,900000000000073002
8912009,Acute salpingitis (disorder),20020131,1,900000000000207008,900000000000073002
8219005,Saprozoonosis (navigational concept),20020131,1,900000000000207008,900000000000074008
8269002,Cerebrospinal angiopathy (disorder),20020131,1,900000000000207008,900000000000074008
8107007,Porocephaliasis (disorder),20020131,1,900000000000207008,900000000000073002
8178001,Infection caused by Trichobilharzia (disorder),20020131,1,900000000000207008,900000000000073002
8185002,Panic disorder with agoraphobia AND moderate panic attacks (disorder),20020131,1,900000000000207008,900000000000074008
8148005,Chemosis of conjunctiva (disorder),20020131,1,900000000000207008,900000000000074008
8504008,Environment related disease (disorder),20020131,1,900000000000207008,900000000000074008
8490007,Infection caused by Encephalitozoon cuniculi (disorder),20020131,1,900000000000207008,900000000000073002
8522006,Klismaphilia (disorder),20020131,1,900000000000207008,900000000000074008
8539008,Infestation caused by Oestrus ovis (disorder),20020131,1,900000000000207008,900000000000074008
9760005,Deferred diagnosis on Axis I (disorder),20020131,1,900000000000207008,900000000000074008
9595005,Infestation caused by Dermanyssidae (disorder),20020131,1,900000000000207008,900000000000074008
9674006,Adjustment disorder with withdrawal (disorder),20020131,1,900000000000207008,900000000000074008
10057001,Chronic lichenoid pityriasis (disorder),20020131,1,900000000000207008,900000000000073002
9241004,Gonococcal heart disease (disorder),20020131,1,900000000000207008,900000000000073002
9210000,Vitamin P deficiency (disorder),20020131,1,900000000000207008,900000000000074008
9128006,Disorder of the gamma-glutamyl cycle (disorder),20020131,1,900000000000207008,900000000000074008
9133005,"Familial amyloid polyneuropathy, Iowa type (disorder)",20020131,1,900000000000207008,900000000000074008
9116003,Shin-byung (disorder),20020131,1,900000000000207008,900000000000074008
9201008,Infestation caused by Knemidokoptes (disorder),20020131,1,900000000000207008,900000000000074008
9167000,Moderate mood disorder (disorder),20020131,1,900000000000207008,900000000000074008
9505000,Infestation caused by Pneumonyssus simicola (disorder),20020131,1,900000000000207008,900000000000073002
9467007,Meningococcal arthropathy (disorder),20020131,1,900000000000207008,900000000000073002
9537004,Juvenile GM2 gangliosidosis (disorder),20020131,1,900000000000207008,900000000000074008
9386003,Gouty neuritis (disorder),20020131,1,900000000000207008,900000000000074008
9340000,"Bipolar I disorder, single manic episode (disorder)",20020131,1,900000000000207008,900000000000074008
9360008,Hyperammonemia (disorder),20020131,1,900000000000207008,900000000000074008
9444005,Infection caused by Dipylidium caninum (disorder),20020131,1,900000000000207008,900000000000073002
14948001,Acute suppurative otitis media without spontaneous rupture of ear drum (disorder),20020131,1,900000000000207008,900000000000074008
14955004,Infection caused by Spirocerca sanguinolenta (disorder),20020131,1,900000000000207008,900000000000073002
14704002,Duvenhage virus disease (disorder),20020131,1,900000000000207008,900000000000074008
15133000,Infection caused by Vampirolepis (disorder),20020131,1,900000000000207008,900000000000073002
15193003,"Severe recurrent major depression with psychotic features, mood-incongruent (disorder)",20020131,1,900000000000207008,900000000000074008
15199004,Acute bronchiolitis with bronchospasm (disorder),20020131,1,900000000000207008,900000000000074008
15032008,Infestation caused by Dermacentor (disorder),20020131,1,900000000000207008,900000000000074008
15038007,Infestation caused by Myocoptes musculinus (disorder),20020131,1,900000000000207008,900000000000074008
15059000,Retinal dystrophy in systemic lipidosis (disorder),20020131,1,900000000000207008,900000000000074008
14343001,Acute pyelitis with renal medullary necrosis (disorder),20020131,1,900000000000207008,900000000000073002
14425001,Ganglion of yaws (disorder),20020131,1,900000000000207008,900000000000074008
14386001,Indeterminate leprosy (disorder),20020131,1,900000000000207008,900000000000074008
14232007,Cryptococcal meningitis (disorder),20020131,1,900000000000207008,900000000000073002
14210003,Lipofuscinosis (disorder),20020131,1,900000000000207008,900000000000074008
14291003,Subchronic disorganized schizophrenia with acute exacerbations (disorder),20020131,1,900000000000207008,900000000000074008
14637005,Late-infantile neuronal ceroid lipofuscinosis (disorder),20020131,1,900000000000207008,900000000000074008
14495005,"Severe bipolar I disorder, single manic episode without psychotic features (disorder)",20020131,1,900000000000207008,900000000000074008
